"","x"
"0.3343",949.867661011396
"0.3344",949.867661011396
"0.3345",949.867661011396
"0.3346",949.867661011396
"0.3347",949.867661011396
"0.3348",949.867661011396
"0.3349",949.867661011396
"0.335",949.867661011396
"0.3351",949.867661011396
"0.3352",949.867661011396
"0.3353",949.867661011396
"0.3354",949.867661011396
"0.3355",949.867661011396
"0.3356",949.867661011396
"0.3357",949.867661011396
"0.3358",949.867661011396
"0.3359",949.867661011396
"0.336",949.867661011396
"0.3361",949.867661011396
"0.3362",949.867661011396
"0.3363",949.867661011396
"0.3364",949.867661011396
"0.3365",949.867661011396
"0.3366",949.867661011396
"0.3367",949.867661011396
"0.3368",949.867661011396
"0.3369",949.867661011396
"0.337",949.867661011396
"0.3371",949.867661011396
"0.3372",949.867661011396
"0.3373",949.867661011396
"0.3374",949.867661011396
"0.3375",949.867661011396
"0.3376",949.867661011396
"0.3377",949.867661011396
"0.3378",949.867661011396
"0.3379",949.867661011396
"0.338",949.867661011396
"0.3381",949.867661011396
"0.3382",949.867661011396
"0.3383",949.867661011396
"0.3384",949.867661011396
"0.3385",949.867661011396
"0.3386",949.867661011396
"0.3387",949.867661011396
"0.3388",949.867661011396
"0.3389",949.867661011396
"0.339",949.867661011396
"0.3391",949.867661011396
"0.3392",949.867661011396
"0.3393",949.867661011396
"0.3394",949.867661011396
"0.3395",949.867661011396
"0.3396",949.867661011396
"0.3397",949.867661011396
"0.3398",949.867661011396
"0.3399",949.867661011396
"0.34",949.867661011396
"0.3401",949.867661011396
"0.3402",949.867661011396
"0.3403",949.867661011396
"0.3404",949.867661011396
"0.3405",949.867661011396
"0.3406",949.867661011396
"0.3407",949.867661011396
"0.3408",949.867661011396
"0.3409",949.867661011396
"0.341",949.867661011396
"0.3411",949.867661011396
"0.3412",949.867661011396
"0.3413",949.867661011396
"0.3414",949.867661011396
"0.3415",949.867661011396
"0.3416",949.867661011396
"0.3417",949.867661011396
"0.3418",949.867661011396
"0.3419",949.867661011396
"0.342",949.867661011396
"0.3421",949.867661011396
"0.3422",949.867661011396
"0.3423",949.867661011396
"0.3424",949.867661011396
"0.3425",949.867661011396
"0.3426",949.867661011396
"0.3427",949.867661011396
"0.3428",949.867661011396
"0.3429",949.867661011396
"0.343",949.867661011396
"0.3431",949.867661011396
"0.3432",949.867661011396
"0.3433",949.867661011396
"0.3434",949.867661011396
"0.3435",949.867661011396
"0.3436",949.867661011396
"0.3437",949.867661011396
"0.3438",949.867661011396
"0.3439",949.867661011396
"0.344",949.867661011396
"0.3441",949.867661011396
"0.3442",949.867661011396
"0.3443",949.867661011396
"0.3444",949.867661011396
"0.3445",949.867661011396
"0.3446",949.867661011396
"0.3447",949.867661011396
"0.3448",949.867661011396
"0.3449",949.867661011396
"0.345",949.867661011396
"0.3451",949.867661011396
"0.3452",949.867661011396
"0.3453",949.867661011396
"0.3454",949.867661011396
"0.3455",949.867661011396
"0.3456",949.867661011396
"0.3457",949.867661011396
"0.3458",949.867661011396
"0.3459",949.867661011396
"0.346",949.867661011396
"0.3461",949.867661011396
"0.3462",949.867661011396
"0.3463",949.867661011396
"0.3464",949.867661011396
"0.3465",949.867661011396
"0.3466",949.867661011396
"0.3467",949.867661011396
"0.3468",949.867661011396
"0.3469",949.867661011396
"0.347",949.867661011396
"0.3471",949.867661011396
"0.3472",949.867661011396
"0.3473",949.867661011396
"0.3474",949.867661011396
"0.3475",949.867661011396
"0.3476",949.867661011396
"0.3477",949.867661011396
"0.3478",949.867661011396
"0.3479",949.867661011396
"0.348",949.867661011396
"0.3481",949.867661011396
"0.3482",949.867661011396
"0.3483",949.867661011396
"0.3484",949.867661011396
"0.3485",949.867661011396
"0.3486",949.867661011396
"0.3487",949.867661011396
"0.3488",949.867661011396
"0.3489",949.867661011396
"0.349",949.867661011396
"0.3491",949.867661011396
"0.3492",949.867661011396
"0.3493",949.867661011396
"0.3494",949.867661011396
"0.3495",949.867661011396
"0.3496",949.867661011396
"0.3497",949.867661011396
"0.3498",949.867661011396
"0.3499",949.867661011396
"0.35",949.867661011396
"0.3501",949.867661011396
"0.3502",949.867661011396
"0.3503",949.867661011396
"0.3504",949.867661011396
"0.3505",949.867661011396
"0.3506",949.867661011396
"0.3507",949.867661011396
"0.3508",949.867661011396
"0.3509",949.867661011396
"0.351",949.867661011396
"0.3511",949.867661011396
"0.3512",949.867661011396
"0.3513",949.867661011396
"0.3514",949.867661011396
"0.3515",949.867661011396
"0.3516",949.867661011396
"0.3517",949.867661011396
"0.3518",949.867661011396
"0.3519",949.867661011396
"0.352",949.867661011396
"0.3521",949.867661011396
"0.3522",949.867661011396
"0.3523",949.867661011396
"0.3524",949.867661011396
"0.3525",949.867661011396
"0.3526",949.867661011396
"0.3527",949.867661011396
"0.3528",949.867661011396
"0.3529",949.867661011396
"0.353",949.867661011396
"0.3531",949.867661011396
"0.3532",949.867661011396
"0.3533",949.867661011396
"0.3534",949.867661011396
"0.3535",949.867661011396
"0.3536",949.867661011396
"0.3537",949.867661011396
"0.3538",949.867661011396
"0.3539",949.867661011396
"0.354",949.867661011396
"0.3541",949.867661011396
"0.3542",949.867661011396
"0.3543",949.867661011396
"0.3544",949.867661011396
"0.3545",949.867661011396
"0.3546",949.867661011396
"0.3547",949.867661011396
"0.3548",949.867661011396
"0.3549",949.867661011396
"0.355",949.867661011396
"0.3551",949.867661011396
"0.3552",949.867661011396
"0.3553",949.867661011396
"0.3554",949.867661011396
"0.3555",949.867661011396
"0.3556",949.867661011396
"0.3557",949.867661011396
"0.3558",949.867661011396
"0.3559",949.867661011396
"0.356",949.867661011396
"0.3561",949.867661011396
"0.3562",949.867661011396
"0.3563",949.867661011396
"0.3564",949.867661011396
"0.3565",949.867661011396
"0.3566",949.867661011396
"0.3567",949.867661011396
"0.3568",949.867661011396
"0.3569",949.867661011396
"0.357",949.867661011396
"0.3571",949.867661011396
"0.3572",949.867661011396
"0.3573",949.867661011396
"0.3574",949.867661011396
"0.3575",949.867661011396
"0.3576",949.867661011396
"0.3577",949.867661011396
"0.3578",949.867661011396
"0.3579",949.867661011396
"0.358",949.867661011396
"0.3581",949.867661011396
"0.3582",949.867661011396
"0.3583",949.867661011396
"0.3584",949.867661011396
"0.3585",949.867661011396
"0.3586",949.867661011396
"0.3587",949.867661011396
"0.3588",949.867661011396
"0.3589",949.867661011396
"0.359",949.867661011396
"0.3591",949.867661011396
"0.3592",949.867661011396
"0.3593",949.867661011396
"0.3594",949.867661011396
"0.3595",949.867661011396
"0.3596",949.867661011396
"0.3597",949.867661011396
"0.3598",949.867661011396
"0.3599",949.867661011396
"0.36",949.867661011396
"0.3601",949.867661011396
"0.3602",949.867661011396
"0.3603",949.867661011396
"0.3604",949.867661011396
"0.3605",949.867661011396
"0.3606",949.867661011396
"0.3607",949.867661011396
"0.3608",949.867661011396
"0.3609",949.867661011396
"0.361",949.867661011396
"0.3611",949.867661011396
"0.3612",949.867661011396
"0.3613",949.867661011396
"0.3614",949.867661011396
"0.3615",949.867661011396
"0.3616",949.867661011396
"0.3617",949.867661011396
"0.3618",949.867661011396
"0.3619",949.867661011396
"0.362",949.867661011396
"0.3621",949.867661011396
"0.3622",949.867661011396
"0.3623",949.867661011396
"0.3624",949.867661011396
"0.3625",949.867661011396
"0.3626",949.867661011396
"0.3627",949.867661011396
"0.3628",949.867661011396
"0.3629",949.867661011396
"0.363",949.867661011396
"0.3631",949.867661011396
"0.3632",949.867661011396
"0.3633",949.867661011396
"0.3634",949.867661011396
"0.3635",949.867661011396
"0.3636",949.867661011396
"0.3637",949.867661011396
"0.3638",949.867661011396
"0.3639",949.867661011396
"0.364",949.867661011396
"0.3641",949.867661011396
"0.3642",949.867661011396
"0.3643",949.867661011396
"0.3644",949.867661011396
"0.3645",949.867661011396
"0.3646",949.867661011396
"0.3647",949.867661011396
"0.3648",949.867661011396
"0.3649",949.867661011396
"0.365",949.867661011396
"0.3651",949.867661011396
"0.3652",949.867661011396
"0.3653",949.867661011396
"0.3654",949.867661011396
"0.3655",949.867661011396
"0.3656",949.867661011396
"0.3657",949.867661011396
"0.3658",949.867661011396
"0.3659",949.867661011396
"0.366",949.867661011396
"0.3661",949.867661011396
"0.3662",949.867661011396
"0.3663",949.867661011396
"0.3664",949.867661011396
"0.3665",949.867661011396
"0.3666",949.867661011396
"0.3667",949.867661011396
"0.3668",949.867661011396
"0.3669",949.867661011396
"0.367",949.867661011396
"0.3671",949.867661011396
"0.3672",949.867661011396
"0.3673",949.867661011396
"0.3674",949.867661011396
"0.3675",949.867661011396
"0.3676",949.867661011396
"0.3677",949.867661011396
"0.3678",949.867661011396
"0.3679",949.867661011396
"0.368",949.867661011396
"0.3681",949.867661011396
"0.3682",949.867661011396
"0.3683",949.867661011396
"0.3684",949.867661011396
"0.3685",949.867661011396
"0.3686",949.867661011396
"0.3687",949.867661011396
"0.3688",949.867661011396
"0.3689",949.867661011396
"0.369",949.867661011396
"0.3691",949.867661011396
"0.3692",949.867661011396
"0.3693",949.867661011396
"0.3694",949.867661011396
"0.3695",949.867661011396
"0.3696",949.867661011396
"0.3697",949.867661011396
"0.3698",949.867661011396
"0.3699",949.867661011396
"0.37",949.867661011396
"0.3701",949.867661011396
"0.3702",949.867661011396
"0.3703",949.867661011396
"0.3704",949.867661011396
"0.3705",949.867661011396
"0.3706",949.867661011396
"0.3707",949.867661011396
"0.3708",949.867661011396
"0.3709",949.867661011396
"0.371",949.867661011396
"0.3711",949.867661011396
"0.3712",949.867661011396
"0.3713",949.867661011396
"0.3714",949.867661011396
"0.3715",949.867661011396
"0.3716",949.867661011396
"0.3717",949.867661011396
"0.3718",949.867661011396
"0.3719",949.867661011396
"0.372",949.867661011396
"0.3721",949.867661011396
"0.3722",949.867661011396
"0.3723",949.867661011396
"0.3724",949.867661011396
"0.3725",949.867661011396
"0.3726",949.867661011396
"0.3727",949.867661011396
"0.3728",949.867661011396
"0.3729",949.867661011396
"0.373",949.867661011396
"0.3731",949.867661011396
"0.3732",949.867661011396
"0.3733",949.867661011396
"0.3734",949.867661011396
"0.3735",949.867661011396
"0.3736",949.867661011396
"0.3737",949.867661011396
"0.3738",949.867661011396
"0.3739",949.867661011396
"0.374",949.867661011396
"0.3741",949.867661011396
"0.3742",949.867661011396
"0.3743",949.867661011396
"0.3744",949.867661011396
"0.3745",949.867661011396
"0.3746",949.867661011396
"0.3747",949.867661011396
"0.3748",949.867661011396
"0.3749",949.867661011396
"0.375",949.867661011396
"0.3751",949.867661011396
"0.3752",949.867661011396
"0.3753",949.867661011396
"0.3754",949.867661011396
"0.3755",949.867661011396
"0.3756",949.867661011396
"0.3757",949.867661011396
"0.3758",949.867661011396
"0.3759",949.867661011396
"0.376",949.867661011396
"0.3761",949.867661011396
"0.3762",949.867661011396
"0.3763",949.867661011396
"0.3764",949.867661011396
"0.3765",949.867661011396
"0.3766",949.867661011396
"0.3767",949.867661011396
"0.3768",949.867661011396
"0.3769",949.867661011396
"0.377",949.867661011396
"0.3771",949.867661011396
"0.3772",949.867661011396
"0.3773",949.867661011396
"0.3774",949.867661011396
"0.3775",949.867661011396
"0.3776",949.867661011396
"0.3777",949.867661011396
"0.3778",949.867661011396
"0.3779",949.867661011396
"0.378",949.867661011396
"0.3781",949.867661011396
"0.3782",949.867661011396
"0.3783",949.867661011396
"0.3784",949.867661011396
"0.3785",949.867661011396
"0.3786",949.867661011396
"0.3787",949.867661011396
"0.3788",949.867661011396
"0.3789",949.867661011396
"0.379",949.867661011396
"0.3791",949.867661011396
"0.3792",949.867661011396
"0.3793",949.867661011396
"0.3794",949.867661011396
"0.3795",949.867661011396
"0.3796",949.867661011396
"0.3797",949.867661011396
"0.3798",949.867661011396
"0.3799",949.867661011396
"0.38",949.867661011396
"0.3801",949.867661011396
"0.3802",949.867661011396
"0.3803",949.867661011396
"0.3804",949.867661011396
"0.3805",949.867661011396
"0.3806",949.867661011396
"0.3807",949.867661011396
"0.3808",949.867661011396
"0.3809",949.867661011396
"0.381",949.867661011396
"0.3811",949.867661011396
"0.3812",949.867661011396
"0.3813",949.867661011396
"0.3814",949.867661011396
"0.3815",949.867661011396
"0.3816",949.867661011396
"0.3817",949.867661011396
"0.3818",949.867661011396
"0.3819",949.867661011396
"0.382",949.867661011396
"0.3821",949.867661011396
"0.3822",949.867661011396
"0.3823",949.867661011396
"0.3824",949.867661011396
"0.3825",949.867661011396
"0.3826",949.867661011396
"0.3827",949.867661011396
"0.3828",949.867661011396
"0.3829",949.867661011396
"0.383",949.867661011396
"0.3831",949.867661011396
"0.3832",949.867661011396
"0.3833",949.867661011396
"0.3834",949.867661011396
"0.3835",949.867661011396
"0.3836",949.867661011396
"0.3837",949.867661011396
"0.3838",949.867661011396
"0.3839",949.867661011396
"0.384",949.867661011396
"0.3841",949.867661011396
"0.3842",949.867661011396
"0.3843",949.867661011396
"0.3844",949.867661011396
"0.3845",949.867661011396
"0.3846",949.867661011396
"0.3847",949.867661011396
"0.3848",949.867661011396
"0.3849",949.867661011396
"0.385",949.867661011396
"0.3851",949.867661011396
"0.3852",949.867661011396
"0.3853",949.867661011396
"0.3854",949.867661011396
"0.3855",949.867661011396
"0.3856",949.867661011396
"0.3857",949.867661011396
"0.3858",949.867661011396
"0.3859",949.867661011396
"0.386",949.867661011396
"0.3861",949.867661011396
"0.3862",949.867661011396
"0.3863",949.867661011396
"0.3864",949.867661011396
"0.3865",949.867661011396
"0.3866",949.867661011396
"0.3867",949.867661011396
"0.3868",949.867661011396
"0.3869",949.867661011396
"0.387",949.867661011396
"0.3871",949.867661011396
"0.3872",949.867661011396
"0.3873",949.867661011396
"0.3874",949.867661011396
"0.3875",949.867661011396
"0.3876",949.867661011396
"0.3877",949.867661011396
"0.3878",949.867661011396
"0.3879",949.867661011396
"0.388",949.867661011396
"0.3881",949.867661011396
"0.3882",949.867661011396
"0.3883",949.867661011396
"0.3884",949.867661011396
"0.3885",949.867661011396
"0.3886",949.867661011396
"0.3887",949.867661011396
"0.3888",949.867661011396
"0.3889",949.867661011396
"0.389",949.867661011396
"0.3891",949.867661011396
"0.3892",949.867661011396
"0.3893",949.867661011396
"0.3894",949.867661011396
"0.3895",949.867661011396
"0.3896",949.867661011396
"0.3897",949.867661011396
"0.3898",949.867661011396
"0.3899",949.867661011396
"0.39",949.867661011396
"0.3901",949.867661011396
"0.3902",949.867661011396
"0.3903",949.867661011396
"0.3904",949.867661011396
"0.3905",949.867661011396
"0.3906",949.867661011396
"0.3907",949.867661011396
"0.3908",949.867661011396
"0.3909",949.867661011396
"0.391",949.867661011396
"0.3911",949.867661011396
"0.3912",949.867661011396
"0.3913",949.867661011396
"0.3914",949.867661011396
"0.3915",949.867661011396
"0.3916",949.867661011396
"0.3917",949.867661011396
"0.3918",949.867661011396
"0.3919",949.867661011396
"0.392",949.867661011396
"0.3921",949.867661011396
"0.3922",949.867661011396
"0.3923",949.867661011396
"0.3924",949.867661011396
"0.3925",949.867661011396
"0.3926",949.867661011396
"0.3927",949.867661011396
"0.3928",949.867661011396
"0.3929",949.867661011396
"0.393",949.867661011396
"0.3931",949.867661011396
"0.3932",949.867661011396
"0.3933",949.867661011396
"0.3934",949.867661011396
"0.3935",949.867661011396
"0.3936",949.867661011396
"0.3937",949.867661011396
"0.3938",949.867661011396
"0.3939",949.867661011396
"0.394",949.867661011396
"0.3941",949.867661011396
"0.3942",949.867661011396
"0.3943",949.867661011396
"0.3944",949.867661011396
"0.3945",949.867661011396
"0.3946",949.867661011396
"0.3947",949.867661011396
"0.3948",949.867661011396
"0.3949",949.867661011396
"0.395",949.867661011396
"0.3951",949.867661011396
"0.3952",949.867661011396
"0.3953",949.867661011396
"0.3954",949.867661011396
"0.3955",949.867661011396
"0.3956",949.867661011396
"0.3957",949.867661011396
"0.3958",949.867661011396
"0.3959",949.867661011396
"0.396",949.867661011396
"0.3961",949.867661011396
"0.3962",949.867661011396
"0.3963",949.867661011396
"0.3964",949.867661011396
"0.3965",949.867661011396
"0.3966",949.867661011396
"0.3967",949.867661011396
"0.3968",949.867661011396
"0.3969",949.867661011396
"0.397",949.867661011396
"0.3971",949.867661011396
"0.3972",949.867661011396
"0.3973",949.867661011396
"0.3974",949.867661011396
"0.3975",949.867661011396
"0.3976",949.867661011396
"0.3977",949.867661011396
"0.3978",949.867661011396
"0.3979",949.867661011396
"0.398",949.867661011396
"0.3981",949.867661011396
"0.3982",949.867661011396
"0.3983",949.867661011396
"0.3984",949.867661011396
"0.3985",949.867661011396
"0.3986",949.867661011396
"0.3987",949.867661011396
"0.3988",949.867661011396
"0.3989",949.867661011396
"0.399",949.867661011396
"0.3991",949.867661011396
"0.3992",949.867661011396
"0.3993",949.867661011396
"0.3994",949.867661011396
"0.3995",949.867661011396
"0.3996",949.867661011396
"0.3997",949.867661011396
